order_id,customer_id,product_id,order_date,amount,status,region
1f0c033b-a5fc-982f-3dbd-331984fef0f5,6e36dc96-4f61-68f4-b69f-4ca617af9323,01647644-5cdb-6990-642e-1d04449afe5d,2026-02-28,1125.75,shipped,LATAM
82c87535-5c5a-65c7-d796-45a8de03ef7b,5ec35a8e-fc42-a8da-e76d-fe6ba2147b42,b7f38fff-b9ee-bed3-acee-d0c5b773bf1a,2026-01-24,1942.56,cancelled,US
a5465c97-c345-5b10-1b05-616080835e35,1901972c-0f03-f8db-294d-5b0ea490b1f6,23f42dd3-0571-1197-9909-c8a2ea341769,2026-02-03,845.92,shipped,EU
9a9faf64-ee6a-dd3b-8c2c-0f0885b5922c,999cac54-1aeb-ce34-591a-4561fa3fea1e,040cfc63-be7f-4494-67ed-805d01c882cc,2025-12-16,560.46,delivered,LATAM
fbae117f-eb4c-c7ed-1eb7-4ad057f29c3f,f812b99d-74d9-15c6-0847-ae0f595bf91a,295924c9-eccc-0831-9410-02e7be33c4bd,2026-01-12,4073.78,delivered,EU
e2a962ce-1819-ce5a-66b7-c65547d30624,0559993e-cd6a-f85b-5ab4-ae82a24dab86,a970beba-28d4-54e7-a5c2-c1e064363a2c,2026-02-12,3368.20,delivered,APAC
6e688a5b-ac82-a197-9aa6-0211bbbe0abb,323f58d3-fdd9-c36f-48a5-6cb7f22767e3,e1380195-89b5-dd1c-6ccb-397c5884d1f0,2025-12-11,2790.50,cancelled,APAC
00e513c8-e365-3272-2466-18020299b709,2a27a96c-f4f1-c64d-c8da-7e187fc0e455,f2196fe0-f847-1ee8-d866-a95941d0be15,2025-12-21,4895.40,shipped,US
48c83c03-3a3c-4a0d-56e0-4335ac72c205,c8725879-622a-031d-3a34-d202d4125757,4b9c55b7-c088-59dd-6068-82a17ce61fa1,2026-02-19,1262.61,shipped,LATAM
bf07ac86-dc49-2177-b5f0-16aef6bd2327,,e829397c-afac-a390-1d70-7bc6781163dc,2025-12-18,4678.03,delivered,EU
5ae9d2b3-5e42-8bd6-9499-8ecc5d030f8b,4bed8691-dd16-c057-107e-416737c72bec,f6004e10-8f57-c122-f50a-82e803ec608b,2026-02-24,248.71,pending,APAC
6d31036f-fae5-658f-04ba-16cce5d1da78,,4e1524f2-599f-9fed-952e-3305b809c5f9,2026-01-01,979.00,delivered,EU
23956105-b01c-040a-72f6-ce92cfbb37c4,229e82a9-4118-4636-eada-0857e9491313,69af4fdc-3400-3a99-4113-a8ca97efd131,2025-12-12,464.19,pending,US
a51d3d22-0e83-01f5-52ca-728b42d58a42,28d419a7-f0be-d51f-854d-1bc890c422eb,b5b334dd-439d-2203-1dce-352c85821e81,2026-01-06,3325.07,delivered,US
6b187e2c-32b7-5edc-d606-a6e1269f5292,,1cc2b0be-4bac-8ca0-708f-8a95018b38e8,2025-12-30,296.25,delivered,US
ea6f30bd-e877-08d8-52b0-230b55eb97f9,2b77fe63-5ced-ec35-2c67-e9f62adb493d,148c013f-a88e-2744-a926-62d233c05ab2,2026-02-06,1273.04,shipped,EU
937494cb-e850-a9b4-0735-d08b8bc5f95e,2fcc3101-fe73-d88f-2fbc-d67a6bd7cc06,11bb468d-ed15-3a24-4c96-50e858af8235,2025-12-30,1849.89,processing,US
0942941d-9d32-fceb-72fa-40b3fa519a74,fa3b2792-3f50-a2a8-636c-121f18a185bb,44a6446f-8ca3-2bf9-c577-cbb759dad47f,2025-12-22,823.62,shipped,EU
be2e5c66-9c69-383d-d90a-fc7ac1510574,3616e387-3444-39d5-9d12-955e301c1059,e75fc829-a16d-fae6-9e51-e39967f66367,2026-02-17,131.51,cancelled,EU
6c5c6497-95c5-5c19-cd25-769329e3f133,,5a9c7356-f9c0-fab1-a934-9deca6d75b2f,2026-01-06,4761.12,shipped,US
61fd0e9a-f14a-3506-d73a-95cac80c86fb,,b889cc66-471c-5a71-62ef-47f648eea92b,2026-01-09,4183.59,delivered,EU
d10c690a-8e14-b9f6-76aa-50e0427c954a,,54b575c0-2b69-2471-61e5-eacf5b08c649,2026-02-24,2775.41,delivered,US
f1508651-e2bd-2c2c-ffad-383bddef33aa,a615de96-13e7-f8c7-ae35-4332bea34677,fbf484d0-cb56-e062-3f70-b1db4e42893a,2025-12-19,2901.75,shipped,EU
2bae8604-e257-417f-9436-29f49482f0c1,e170f883-03ff-41d0-e1fe-529177f01488,021ef301-1eab-9b88-6e92-f1de83bf8b10,2026-02-12,2604.84,pending,EU
dbbaf966-ad1a-689a-8759-b6de3d08e9bc,4039f3fa-1b68-d638-d52a-c5cec3c4087f,55646396-aef8-6c02-5284-7edd27336bc9,2026-02-12,56.04,shipped,APAC
907dc5fe-d537-ad9b-565c-688d68ced275,c2e025f1-8aa0-0891-b999-bbeede785bd5,f6eaed86-c336-b12c-8966-a6be1e2980b5,2026-02-15,4305.50,pending,EU
cf2fb030-3485-37ff-db33-2edf87b38b77,2f887c66-5950-cef1-c769-6a46090af3e0,e1bb63f6-ffe9-156a-c578-8b389acf936d,2026-02-25,4251.01,delivered,US
bbe44aab-03d5-10a1-e3ba-2e083824f2c7,7d2e33bc-6edd-454e-f883-a25b03de7033,cfd5c248-3998-4dc3-8a90-8312abb5e3f7,2026-02-24,1134.99,delivered,US
caaffa2b-76c3-59ec-7989-a1d0a3292604,6e46ac01-bcd4-cbd0-1ac7-4ac104c0629e,b23082d8-246f-1c53-97ac-296566df81e2,2025-12-04,4354.95,pending,APAC
e19317dc-7d56-e529-d837-9ad103406edc,5410d3d9-0472-e005-bc05-38321f7e2e1e,08f60274-754c-7df2-9421-b81a19ff290b,2025-12-15,1769.98,delivered,US
4e791a0c-c26f-980e-e94a-db54f8b7e94a,,47002e89-b4e7-f7dd-efab-3ee6592d7261,2026-02-27,4248.31,pending,US
7887f1ed-6f19-d58e-cc69-4779746086fe,82848720-3f4a-b4fc-4f35-302ae3be9f35,4e20d6d8-a4bd-7d3a-8d63-d40e350efdc2,2026-01-30,582.24,processing,APAC
9bb874fe-6cb3-4820-7ece-896f69c44f68,5f668ba0-cd0d-5d63-bebf-8ffa5142f752,763b43b7-ea29-8975-9976-74d45080b2dd,2025-12-13,817.50,delivered,US
2adaabb9-37eb-b070-79d2-769eb74b8e50,2a00280e-3a01-3069-68b0-1c6fbca2fc2c,3a75ede5-f2a1-101b-43b4-6106f69a28c3,2025-12-30,3780.23,shipped,APAC
0a507374-fd00-bfe2-aab1-da7e922b6cc2,142f489d-9da5-0aa7-a27b-b807dc99ddae,c3c93e74-67ce-d3e8-68b8-dacd5393325a,2026-01-20,3416.19,shipped,US
72c5d55a-e48d-6e56-0564-014330f20ae6,4ee59dad-3bcb-78f0-af6b-193f1019a51e,db1de157-a6e1-6e95-84b3-762365ad4ff1,2026-02-01,751.57,pending,LATAM
a414ad42-15fa-3d00-8c1c-7c6eb1f6a51b,cf876426-6278-705c-71a7-386b81cbbb68,088c773f-6e73-c967-bfa0-25fba2108df0,2026-01-16,4051.75,pending,US
449d5c8d-ae42-e3f4-28ff-186001e72f3e,cadd5626-7885-c68f-1a70-300195405966,6d81adbb-3cdc-bffb-dd9e-62bb2fa34d27,2026-01-31,2207.19,processing,APAC
f85126b8-37c5-54f8-113f-fb990b961a7b,88bb9d9a-3fd7-9cc7-7666-2b5b370b9b36,4346733d-fecb-f8a0-8689-3dc71343455a,2026-02-06,1436.22,shipped,EU
bfe68aa9-6ffc-0d1e-ce06-e7571e8bbd27,b73b320a-7b46-a053-ac88-f76bdc07627c,1fd46e8e-69ff-7726-2494-5f1c8fc0f04f,2026-02-22,543.27,delivered,EU
415ddcd0-3479-178b-71fa-de8a0671b193,2baad3f8-e595-86ae-ecda-01ef61ba802c,e2c57f3e-7b42-019d-89e6-c7e5761559ac,2026-02-01,3664.93,delivered,US
ef32d16c-cb22-ea72-5957-5e89ee8686f6,52d8f420-f6d3-e8a0-d327-2d8a47d377db,73ba7dd2-4e29-6186-deee-279f6ae52711,2026-02-06,321.06,shipped,LATAM
67053a72-678e-f2bf-2d16-6cce97ab07d6,53aa349b-88a6-975e-8308-fac2657c41c4,b9e52587-a318-33ac-7931-f7dd3b3ca691,2026-02-28,68.98,pending,EU
1fe42cdc-0b9b-e349-31c0-8c108c7f6489,393d64e2-44be-ab8f-9abb-2a50e354ab85,5dac2b2c-aafb-375d-8c08-b5274c57b318,2026-01-01,2535.52,shipped,EU
0c17e38a-f7cd-70ec-878e-4c5484e293ee,0280859e-6efe-6421-e6e7-bd0c5f9f28dd,f1a9ee3c-cacd-d37b-ad85-ec2fe3d97cc0,2026-01-28,4485.32,delivered,APAC
48ca086e-4803-6303-213e-758babc639df,f32aded3-c045-2caa-09a9-ccd79eee1f6a,b731aa06-ce72-229a-66f3-1683f2b062af,2026-02-07,2778.74,shipped,EU
ed70fb8d-08b3-31b6-60a6-04f2b14678a6,43264714-3489-a7b6-77a0-36a710cb4ad0,751f7929-8b8c-2dc0-cfc0-2be8f078ef64,2026-02-03,3820.51,delivered,US
15dbbf19-842a-e334-17fb-fc42b0862e22,31f52334-9060-a027-430c-623114046bcb,2239ee12-e930-aafd-7390-769630a2deff,2026-02-11,2947.37,shipped,EU
3aad6ec3-a662-0fa0-01ba-b5f556e07c4e,4e372306-01c5-18d0-fee1-9570be92b3db,a4667636-e5e9-d9e9-c6b7-169f00d74d16,2025-12-25,3935.57,shipped,US
69944d00-7d76-17eb-4946-439766df0ddd,14b65cde-a78f-69e1-1ca8-6b029153e003,b9b0d82b-2f57-04e0-94a4-3b72414c61dd,2025-12-31,987.95,processing,EU
ba621f79-ed03-efb0-3bde-a4d8e0b6d03a,341645df-1883-b28d-cf54-f7788e135f0c,e3575c04-21a9-8a56-a623-4048799dc629,2025-12-03,806.83,delivered,APAC
e5e81df4-5869-348e-5d20-99de133fd48e,8eea815a-1a6f-9482-8ef3-0f13c7ec4955,2f76948f-9463-4072-a8be-db4535218604,2026-01-15,3441.88,delivered,US
103ee46e-7c97-366d-65c4-370b33399850,169f9729-2cc6-a93b-eeb9-e33d08bfe8ad,3d0fc4c0-a6d3-6bf9-0d25-79be687885e4,2026-01-30,2518.29,shipped,LATAM
82ca590e-278f-f760-036a-34f967568dbd,747fe762-8567-1209-c25c-a547793b48e6,fe7d3906-990c-8ed8-4f4d-28a17e3ce977,2026-03-01,2360.39,delivered,APAC
b1e0ab01-56a8-274f-00f9-14bf122a223f,8241824e-87df-7ea6-4039-5ec0af8aa755,168c2901-9670-e577-3f88-cdeb07c090cf,2026-01-08,2403.87,shipped,US
38ad42ae-a23a-624e-9c0d-9f9071b90705,3e4bfb1f-ab50-b0cd-82bf-1c9887f53c66,54351bd7-8a40-81c0-a5eb-26659a0b7509,2025-12-11,2836.63,cancelled,US
2f0fe6e3-caf3-f3d7-f5c7-a800f72dbfbd,27bf4b11-e48b-f1aa-8e60-5659c6efa1ed,f47a8193-a570-81f5-72b2-a57fc9827a9d,2025-12-26,482.04,delivered,APAC
6bf769b4-c624-6193-d3d9-58323ebdfb05,51135dc0-97f3-e262-3ffb-40e8592ee7fc,260d94c8-baa7-aec7-843e-c3c3970e31e4,2026-01-30,4732.11,cancelled,US
6a1121ba-82fd-6ccf-d070-b1dd4cee5c04,a1e0fd51-2ada-4905-704c-c1310af0d8c5,15e323d4-adda-aef7-dc1c-b11a1960c6ae,2026-01-18,2159.08,processing,LATAM
638894df-b1ec-d227-d14e-1ee30d4ef107,fe4f6280-3b2f-da75-28c7-4b47c0a05d7f,10843e0a-0784-0aba-8d73-4c8b7f906ced,2025-12-06,2880.02,delivered,EU
d9486fd8-13d4-6c93-fbce-d554b4293a81,46e63a85-15ab-c508-feb6-88300993813c,fecddaef-e32b-138f-8fb5-45752681a62d,2026-03-02,1276.62,delivered,US
8fd4d3b5-fcba-4280-0982-8dbd2890efce,dd2d53e7-e310-9177-fc09-ef8bfdec4b0a,20cf1eae-6b79-e132-c1dd-30c13398861f,2026-01-25,2742.50,delivered,EU
a583aa63-8b66-de0c-72dc-4a8fd0f7a209,36cd1531-2f91-dda0-6716-fb3f5468f38d,b3dfecf4-6cfc-8b13-8e60-6faaf9a41f65,2026-02-22,2398.24,shipped,US
6a7ff301-b418-65f4-067c-47e3684011b7,f8075516-758d-9a65-73bc-f7d7cc3a275a,9c78f51f-3030-2cff-c211-5191f9670293,2025-12-09,3432.93,pending,US
0c9acb60-9506-70a9-dc1c-a9b191aab53e,8ead4b89-685b-089e-3d7c-5be5b4b5b777,7979fda4-c5c9-6d5a-5c17-83116d38831d,2026-01-24,372.27,delivered,APAC
67983256-6a4b-1a88-e341-1579f542469c,38245275-a4f8-73ca-4042-0c588c7cdc6f,aceab138-3e62-0898-b557-6846ee7616d1,2026-01-30,2378.14,delivered,EU
38af8947-5a81-f5cf-45b9-4df481d7f38c,dc527466-e7fc-49e1-15eb-5eabc7f34d8e,7b4e0fd4-73f0-61a2-7b5a-ab2e57b82899,2025-12-29,4445.98,delivered,APAC
3bd4a1e0-814e-548f-56d5-bd28f6ec011d,46cd9d84-9c00-9b37-b020-43f7235a445d,f913d869-8925-259f-12de-b1e769fbce78,2025-12-05,4644.11,delivered,APAC
e76ab69a-90c9-4278-e04d-16d48a9463af,4fe2d09d-4aa8-bb0e-7097-7ee9311d2bce,9e957794-c232-838c-30aa-fd0b2a8bdccb,2026-01-13,187.67,shipped,US
63d2f7d6-d8e4-7208-d525-8d4259f5d598,2eb2c1f5-011c-dc3e-530b-81534458bbeb,27c8aba0-0fee-dbb2-a3f3-554f7f1cb660,2026-02-15,4930.47,delivered,US
e9b96e34-8beb-2ca4-8e2e-1f4c96747200,f5a8a20a-ca1b-8ace-5536-bd5f9e2b5770,c24f64bc-65e0-f06f-e9c3-741c1255fa4a,2026-02-17,3616.42,shipped,EU
00a76088-4ab0-4c4a-96cf-41e4296ee5e4,c39936be-3554-a91d-6939-93e9b884487d,82079477-cad3-aff6-d583-543a3908fe2c,2026-02-27,1520.11,delivered,US
8c8637f8-d26d-b372-e455-cd499c66f2f0,6fe21183-2821-b01c-a008-ecf4170c0372,bb2cb72d-8333-b0fe-0275-9ce1f0149c6e,2026-01-13,1594.13,shipped,US
da6c619d-c6d5-bc96-69c7-b7db8625788c,,97f5533b-d355-83b8-9d5e-35491a0742b8,2026-01-02,4589.71,shipped,EU
34e55d9c-ca6b-802b-9fe8-c45534fc8696,809fcc6e-bf0c-fd60-b9b2-55c3d91415e4,20be633d-3c23-201c-147f-f950adacbf26,2025-12-13,1519.96,shipped,APAC
e6dafdd2-5be5-2d53-2e7e-0c264a7a7932,968aa240-5dfd-0450-cb59-f4597890152d,f0c2c44c-e329-6dde-10e2-b3f80af55a81,2026-01-10,1867.41,delivered,EU
26019167-a275-429a-3651-f93c60c65ab9,857c40c5-4d20-ba0b-798b-12b751c07967,02c0de74-f8f8-9c57-123c-e7708e2479e7,2025-12-05,4532.94,delivered,APAC
df1740d9-0f2f-82fa-64f0-78cf5743fe86,c8c26668-00d0-aced-c125-5ccdbf8b06ff,5086111d-fda0-a09e-565e-cb3ae3a0a1be,2025-12-31,1050.91,processing,APAC
679c2a7e-927e-9a88-0d00-cb2a1da4ec6e,48aa50c5-d68e-40e9-f4e3-ab6ec35b83fb,bf11fb44-0757-b010-c760-2e0101b27838,2026-01-06,4640.54,shipped,EU
57c67ea9-a8f5-3197-111c-55dbdc8abf51,ac8e474a-cdd8-75bf-f949-ebffe0ec2c75,70c4f3a7-144c-1db2-fbc1-b4463194ece5,2026-01-13,2029.38,processing,US
b3cf330b-7688-a5fa-99cf-bd9760692251,5fe0e321-b191-0664-4ab8-115f4b1496da,15a9c5b6-82a0-c053-1766-2e7a9701cc2c,2026-01-24,1064.62,cancelled,APAC
7398c5c3-f9a1-27e5-9eab-4a18dde72f9d,6316c648-d11f-112a-e0fa-b1e3e565ebb5,d8d22e54-5518-2703-754a-ad1754010761,2026-01-15,1314.29,shipped,EU
057a4d53-6afc-df87-2e3f-a03affe08f41,c65abb30-44b0-bd16-30c7-16d88e7cf803,defea65d-3c47-9093-31c1-52d25f6ab338,2025-12-25,2732.76,pending,US
608dfe7b-6677-2d17-96a0-6fff6f6b89b6,f3dd98b5-96bc-f622-b455-82589ba5ed5e,b446ba8e-8bf6-d20f-0cd8-8800b9d6dc7a,2025-12-05,576.58,delivered,LATAM
a3b1580b-4a04-2b3b-1ba4-8d8c49d7b4da,09443a4c-8e54-5440-847c-bd2c51fa13fb,fb2b3c7a-6b45-f2ee-3166-06dd0507d9a7,2026-02-02,4688.39,delivered,EU
1ef5e8a0-63ed-748e-be3d-ffb6cd4f9c54,235b6973-1af4-d065-5569-b6bf4295fb7a,3dbaef2b-e13c-e0b0-9052-4da1e8672c0e,2026-01-04,3062.33,shipped,US
99c4e375-05a3-197a-e111-89d535525ba7,9b79d05c-e4d3-18ed-be0e-dff0a7ab1c27,4b57a744-4a8d-60d8-b016-b20ba5853fc5,2026-02-03,4718.77,shipped,APAC
b685c4d9-d990-9944-fe5e-c4e346514b72,328216db-ca84-3bd5-15b3-442429cfb37f,7084ca73-d4d6-9310-5492-664252d3a66b,2025-12-15,3054.16,shipped,US
da43f6d4-da19-152c-c819-ae16632a218f,66acde8a-57b7-26ba-2f7f-792b79b7e8d8,21911443-7c30-660f-8e98-9023c17aeb6a,2026-01-30,287.02,pending,US
32b5a6a4-f9a7-203c-86e1-abafdd0f8a48,725de70c-5934-8bd8-6b49-f91ff0ef391c,a5b8ca07-12de-13a4-b2a2-73e9712adf9c,2025-12-05,1851.46,shipped,US
613073b9-f453-32b5-7bb7-f25674972cb5,7c55a5c1-6620-a54b-3c73-e325195aebeb,5c7c43e2-9b30-4fef-7c92-8924ff2c4e6e,2025-12-18,3282.14,pending,US
99fa674d-deca-7109-4574-8eed21f215fc,f3c10929-b832-0564-20ed-3bc9be4e4deb,77c93f9e-37d6-d295-7abc-9497620e48c9,2026-02-20,2946.77,delivered,EU
21d69b86-cf1e-65f0-1e46-f12dfb579d53,9526a6b2-7398-e12e-c78a-f2f954145f8f,4e44e612-9ad3-9b3d-d665-716f07b525db,2026-01-19,1319.87,shipped,US
4c52d3ca-e6f3-c4c8-471f-e3d9b0105ccd,e226975e-9fe4-71b9-b471-e89689c078b3,bc9ca81c-ecfe-f33d-8f50-371934108ea2,2025-12-25,691.24,pending,EU
637ec1ae-acd2-c42e-3c4c-ce271eff3fbf,f4b9da4d-4761-6b03-9248-d5be6757b8d6,c43b7783-4500-5273-7ca5-c3f6630ab0ac,2025-12-23,2604.54,delivered,APAC
c4193de1-84f4-ebb0-0216-81d6df220c4a,9a3efdc4-640e-9e17-9547-9900fd7b9ccf,3b60c1da-6c83-28f3-84a9-e0477a9b1ba6,2025-12-20,4564.56,delivered,US
b98eb25c-bef2-56f0-09c5-8ebb9586a185,52d44f9e-3d46-05e3-b154-e2998a0b0874,9c22b839-4909-922b-9f8b-946ce62f524e,2026-02-24,3435.00,delivered,US
5cbfc498-2340-c857-73e6-33a80da4d12b,754235ae-2fae-9530-4761-e3a7776a3cbb,b9f192b3-57f5-7ef5-45cf-4c6e4cd71602,2026-02-11,2402.12,delivered,US
29c18ab0-a633-e9b4-d3c4-56ae75c6f18d,40a6c855-5584-0778-9a00-74910f97f401,e7a2fc8a-46fa-e30d-79aa-390f8cb30fa6,2026-02-23,2281.87,shipped,APAC
01ddd4db-cc3f-b20d-61bf-98c340a728c5,ee7beff1-1fb8-56ea-9c67-49543ee56a57,2b1855aa-8bcf-b847-72e6-c8fa3d3e6bfb,2025-12-21,4703.14,shipped,US
1d7a7162-b071-dbec-9bfb-d264992c28a2,f31ba715-85f0-1190-69f5-af52506be163,8f50f399-04c3-2c00-e770-6bb6ad0c0331,2025-12-09,3233.65,delivered,EU
0786f404-5bb4-ddde-783d-baadb8365905,e40166ff-001b-d0f8-7584-5ce37af583c7,a76fb09a-9362-57ac-30fe-e7541b3742b4,2025-12-06,3120.43,pending,APAC
d667f59f-73ac-7305-f2d6-366bf7e9acb0,64c8d979-5282-d852-fc31-5e872c602f4d,fff401c4-ff1f-e0b4-ee2a-0a3c9ca94371,2025-12-31,3458.07,delivered,LATAM
fb801c1c-c358-d1fb-178c-b06b3ead0a47,d0814483-64f8-4aa7-cf56-444dad2f571e,112a19fb-7b7d-c09f-c717-cacc7aacfa40,2025-12-26,2016.28,delivered,EU
11eba1df-6941-ee37-870b-8a83d9d11b0d,c3e6729b-bc1d-405c-708c-5348bb2a94b4,cba7e8fe-3b80-b09a-e6eb-de5e675c71bb,2026-02-02,3828.02,delivered,US
2475373f-32a8-76d6-f03e-77ba02a6578f,3de5f522-1e8f-b13a-88bd-6b36ca86df51,213c41b5-68fa-a603-cca3-ac04be855ef9,2026-01-23,3424.20,pending,EU
9c2bb25f-06f8-468b-4d9b-d40d6bdf7fc5,,5dc3b341-6581-7a76-6703-b07540bbbcf3,2026-01-26,2835.11,delivered,US
f4990604-f6ba-7974-44de-c5054c0476a9,64e6d715-3999-7678-5013-c8aac7197359,41b793c8-d12f-27f8-3f9a-0796cd884a36,2025-12-20,3249.20,delivered,US
e7b1a394-0c63-b952-2b9e-7d18615ab9c7,770f5152-a71b-0231-1be3-4f1e21c7deef,d90c4a26-080a-1cf5-a6f3-44488a76c888,2026-02-21,3503.16,delivered,APAC
0257c57f-885a-ca72-29dc-736a81f741e9,eafab3ce-4131-8d03-e590-52473fe1606a,ac927a81-ca34-09fc-0608-8628eac89392,2025-12-17,814.51,shipped,EU
5ada641f-a20b-467e-49f1-1d3106a0493f,5243b5f1-62a4-684a-dbc6-24d93f00196f,9e7637f1-6d23-117e-864e-9304663e3758,2026-01-08,2993.35,shipped,US
e7f8394b-c91f-5379-16e7-c57b302a2fdf,37ee3353-e065-e121-2b5e-4c8399e25008,4ceb6126-ce5f-a3f6-220e-711b50ee5a2a,2026-03-01,4747.98,shipped,EU
cd30a6e4-b1f8-0754-4452-f7c3b083cb34,83976c2b-53b9-d28c-74c7-b0cfa323c0bc,846bc7a5-6c53-e0a6-7650-be8625385ee9,2026-01-08,4880.30,shipped,APAC
f471016d-ba6d-47ae-eacc-91a8d06d9b2d,72f5ee37-7af9-d8e1-2caf-9445cf902f37,d99af44b-be25-a7b4-9214-0ce2d7884b90,2026-02-05,4021.64,shipped,US
e78dba98-4f8a-e217-9d94-d1c4d7681471,f04b2ab6-6f96-7406-5427-5d70d4370c76,8d29440e-17fb-5ae2-0519-b0c22799a4d2,2026-01-27,1282.50,delivered,EU
b7a02ebb-d387-632e-de6a-2b266a06fc7f,157f54c8-60d2-1804-f691-615d64cc0731,e25d212d-2cdd-00e9-f1d4-447aab21eae9,2025-12-19,4206.17,processing,LATAM
36bbf8b3-038e-4840-10b9-68a04806069b,6a174cce-bb3a-4199-0d94-a5695d2f0e3d,1020814e-4e92-56ba-88dd-d3e613eb9091,2025-12-11,3253.02,delivered,US
36426178-23fb-50e3-d38d-eb4e5e5cb168,686edbab-a370-d7aa-2e3b-b239ab1a084e,6d9326e4-ffc9-371e-a271-0f884171162d,2026-01-14,3505.70,delivered,US
0fc212d1-ccda-775c-a8ba-1f8fd1760264,20a22a93-1044-a888-bf6d-c2386df2f1cc,8aa91ea1-c262-1a4a-c2c6-a6fa386aec14,2026-01-26,3687.14,delivered,EU
137d0026-0d42-be4b-acc4-060a4d7eb8b0,42a39fb9-6f83-09b6-2c6c-1056ace829a4,d274f6e1-f185-ba69-9a1c-34dcdf68938c,2025-12-27,3088.27,processing,EU
d3cd8466-35cc-d39d-adfd-64704cd1cea2,e4823b86-1d51-6c2e-9a03-730fe5ef5d35,56f35540-3646-f4f3-fb69-9dcf557d7f65,2025-12-11,1310.75,shipped,EU
fc461771-d453-912c-2018-5f646e05d2c6,d188d48f-f6c8-c1b5-b70f-9bf6a12cd3bb,6c3eff5d-dd0e-432f-ab19-1261886f5d21,2025-12-10,11.67,processing,EU
81bc9354-ffc6-682e-f514-fecfc83c59b0,3f80d5f2-c234-5bd2-d5ef-ae0715ac1ea0,7461fd48-b62b-c40d-f805-87ae48a23b50,2026-01-19,4234.07,shipped,LATAM
9e51ef54-45f1-0728-ac33-764d76942f3b,0b1a20fa-c64d-6764-41df-6751c3c33fdd,bc3873af-de93-d448-80c3-ffb61694ec55,2026-01-21,92.29,processing,EU
58843789-c21a-31b8-0d42-281142abf5dd,ab7d0879-2378-68ea-f7ff-1530e27b7f00,c4d2db6b-50b5-66a5-ef0b-9584abef499b,2026-01-27,2088.35,delivered,US
a509dd04-a098-f7e7-a970-75cc05e8cf16,9de80e55-66c9-cdd4-0f38-895d219262e0,9fcdeedd-1880-8a3d-1bd0-75b56e4618dc,2026-01-17,3856.50,delivered,US
5404a79e-27d1-1a76-708b-888fa3a11c54,,3b66a06a-0045-6415-ca69-96243d07dc1e,2026-02-15,1577.98,shipped,EU
457ebfdb-4011-149c-c856-a3cd988f1739,c389dfbd-f746-9168-3a57-ad454f3340b3,20b1c323-c229-c1c0-d57c-24c9e45c93d9,2025-12-22,82.13,delivered,US
e9383ec6-c795-a172-2a37-7c1ffd650ec7,959ef9db-0fa9-958c-0451-4370ac3a15fc,1b82e582-35f0-b8aa-c112-9101bb39605c,2025-12-19,1774.61,shipped,EU
af3e0913-579e-ffad-da1a-d9f5e1697c3e,03dd19b1-3e31-14aa-7f1b-47ba8f69536e,d960bb69-06e7-a05b-94f2-c0b3305efb29,2026-02-26,1199.48,shipped,APAC
358c1677-a1e8-4218-c379-57e2bb2bb1a6,,9f6ce311-befa-7638-2fa9-e226f21266d1,2026-02-10,4399.66,shipped,US
b4f4bf33-5e20-fb19-b580-d71ac4db606e,5d431afb-ae6d-62e1-54b0-f0a2e4c36320,b98e31c4-edaf-bf82-f079-3a4958a008b6,2026-01-13,4094.79,delivered,US
ec92a79b-bbb5-4e44-5858-7a1fcbf1c5be,6272a109-5f18-7f9d-7f71-81a39b6453a8,383a56cc-b102-6224-8bde-992a714c66ed,2026-02-01,2971.50,pending,APAC
59e1ebf5-ae9a-1684-940e-eb4e078c4973,1257027a-3520-15fc-4a0e-995dc5db7545,812c6c4c-8a1c-7082-f899-858b1456a9f5,2025-12-27,1767.46,delivered,APAC
f0b390e1-8783-6002-e174-cf4ac903ae55,2fd291ed-ebcf-3672-87df-8c1c709cb13f,d8b3087e-adc9-4f21-03df-4884daf9ab6f,2025-12-20,1700.53,shipped,LATAM
32d5ee49-84b7-f9c5-7219-40689a9fada8,3e0407c6-827e-51a4-d492-e2d0de7b050c,12393ad9-da9b-c113-ae9f-52e1031a1b79,2025-12-21,3012.55,delivered,EU
4adb6881-85cb-135a-ae2f-9cbfc451f5de,db71ec89-96a8-cdb5-a4b8-6b20a193df10,a291d490-cb20-d261-c180-d738677a740e,2025-12-04,3656.21,delivered,LATAM
adcd5acb-51c3-0102-ab58-2f1a2849141c,6b67f432-de7d-c507-576a-be724ad65349,77befdde-a3ec-ae3d-608f-74e7bf167e1e,2026-03-02,4479.79,shipped,EU
5b4f71d7-727f-1cc3-81f0-657aa38c9963,cea6d6c3-88c7-4528-f075-8e0a1972acd4,540580ca-d291-a868-73b6-311f85396599,2026-02-24,3973.35,pending,US
a9bb15c9-fb44-4f23-e2d5-744257661482,7c52b704-08d8-aef4-21d5-142caa1eb3b1,4088858a-0baf-6fab-207a-c9fae800a10b,2026-01-10,3965.75,pending,US
a1fe5bfa-0557-b73f-94bd-54a73549c906,499b8946-fb1a-71f7-7674-3777e2fcbbdb,eb6a87e5-427b-d1cc-d36d-0aa3661e551e,2025-12-24,1256.99,delivered,US
4161e95d-cb5f-85f5-a10e-0c724c415942,2627d722-0a9b-5f64-2af1-74b99d27143a,44d7acfa-c76e-eb55-e567-7805d31f23ae,2026-03-01,3410.34,shipped,APAC
